Junior Data Engineer,ExecutivePlacements.com,"Pretoria, Gauteng, South Africa",https://za.linkedin.com/jobs/view/junior-data-engineer-at-executiveplacements-com-4422591599,"python, sql",2026-06-01,2026-06-01T11:49:41.389Z,entry/intern,true
Data Analyst (SQL),Alfanar Projects,"Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-analyst-sql-at-alfanar-projects-4418382293,sql,2026-05-31,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Engineer,Kanadevia Inova,"Levice, Nitra Region, Slovakia",https://sk.linkedin.com/jobs/view/data-engineer-at-kanadevia-inova-4421687589,"python, javascript, sql, dbt, snowflake, ci/cd",2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Engineer,San Diego Community Power,"San Diego, CA",https://www.linkedin.com/jobs/view/data-engineer-at-san-diego-community-power-4421655189,,2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Engineer I,MOZN,"Riyadh, Riyadh, Saudi Arabia",https://sa.linkedin.com/jobs/view/data-engineer-i-at-mozn-4418385483,,2026-05-31,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Visualization Engineer,Tata Electronics,"Hosur, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-visualization-engineer-at-tata-electronics-4418737613,"python, sql, postgresql, mysql",2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Engineer / BI Engineer Cloud (GCP) - Migration - F/H - Aix en Provence,HELPLINE,"Aix-en-Provence, Provence-Alpes-Côte d'Azur, France",https://fr.linkedin.com/jobs/view/data-engineer-bi-engineer-cloud-gcp-migration-f-h-aix-en-provence-at-helpline-4418741599,"python, dbt, bigquery, gcp",2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Analyst,Arcana,"Coimbatore, Tamil Nadu, India",https://in.linkedin.com/jobs/view/data-analyst-at-arcana-4321054720,"python, sql",2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
AWS St Data Engineer,InterEx Group,"New York, United States",https://www.linkedin.com/jobs/view/aws-st-data-engineer-at-interex-group-4418741367,,2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
Data Engineer - A26171,Activate Interactive,"Singapore, Singapore",https://sg.linkedin.com/jobs/view/data-engineer-a26171-at-activate-interactive-4421668475,"python, sql, spark, hadoop, athena, databricks, kafka, postgresql, mysql, mongodb, cassandra, aws, azure, s3, glue, lambda, ecs",2026-06-01,2026-06-01T11:49:41.389Z,mid/unspecified,false
