Data Engineer,Franklin Templeton,Greater Hyderabad Area,https://in.linkedin.com/jobs/view/data-engineer-at-franklin-templeton-4462475019,ci/cd,2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer,Baxter International Inc.,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-baxter-international-inc-4460437247,"python, sql, bash, shell, pyspark, snowflake, aws",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
AI Data Engineer,Talentmatics,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/ai-data-engineer-at-talentmatics-4460985429,"python, scala, sql, spark, databricks, airflow, kafka, aws, azure, gcp, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer,Applied Systems India,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-applied-systems-india-4460981184,"python, sql, airflow, dbt, snowflake, bigquery, gcp, dataproc, dataflow",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
"Data Engineer II - Databricks, Python, PySpark, AWS",JPMorganChase,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-databricks-python-pyspark-aws-at-jpmorganchase-4460493368,,2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
AZURE DATA ENGINEER,VRINDA INTERNATIONAL,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/azure-data-engineer-at-vrinda-international-4462796067,"sql, pyspark, databricks, airflow, dbt, snowflake, azure, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer,SoftEdge,India,https://in.linkedin.com/jobs/view/data-engineer-at-softedge-4459964216,"python, sql, spark, pyspark, databricks, delta lake, aws, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer,Amaris Consulting,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-at-amaris-consulting-4459943603,"sql, dbt, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Software Engineer - Transformation Data,Cognite,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineer-transformation-data-at-cognite-4462764670,"python, java, scala, spark, kafka, aws, azure, gcp, ci/cd",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer II (R-19648),Dun & Bradstreet,"Hyderabad, Telangana, India",https://in.linkedin.com/jobs/view/data-engineer-ii-r-19648-at-dun-bradstreet-4458574599,"sql, aws",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Backend Data engineer,InfoVision Inc.,"Pune Division, Maharashtra, India",https://in.linkedin.com/jobs/view/backend-data-engineer-at-infovision-inc-4462777018,"python, sql, spark, airflow, dbt, kafka, snowflake, bigquery, synapse, postgresql, mongodb, aws, azure, gcp, docker, kubernetes, ci/cd",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
Facctum - AWS Data Engineer,Facctum,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/facctum-aws-data-engineer-at-facctum-4462730149,"python, sql, spark, airflow, snowflake, aws, glue, lambda, ci/cd",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer Snowflake,Digitrix Software LLP,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-snowflake-at-digitrix-software-llp-4460978029,"airflow, snowflake, aws, azure, gcp, s3, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Cloud Engineer,Rockwell Automation,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/cloud-engineer-at-rockwell-automation-4462162755,,2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer,Wolters Kluwer,Pune/Pimpri-Chinchwad Area,https://in.linkedin.com/jobs/view/data-engineer-at-wolters-kluwer-4460990441,"python, scala, sql, spark, pyspark, hadoop, kafka, synapse, azure, eventhub, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Software developer- Python,Squarepoint,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-developer-python-at-squarepoint-4460456597,"python, sql, postgres, aws, s3",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
"Software Engineering & Development, Officer",State Street,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/software-engineering-development-officer-at-state-street-4462430746,"python, sql, shell, spark, pyspark, databricks, iceberg, snowflake, aws, s3, emr, glue, lambda, jenkins, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Intelligence Data Engineer (AI),Infused Solutions,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/intelligence-data-engineer-ai-at-infused-solutions-4459941781,"python, sql, aws, docker",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Python Data engineer,Ampstek,"London Area, United Kingdom",https://uk.linkedin.com/jobs/view/python-data-engineer-at-ampstek-4460989426,"python, sql, spark, databricks, postgres, postgresql, aws, azure, s3, lambda, jenkins, ci/cd",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Scientist,Signature IT World Inc,"Sunnyvale, CA",https://www.linkedin.com/jobs/view/data-scientist-at-signature-it-world-inc-4460401473,"python, sql, hadoop, aws, kubernetes",2026-09-02,2026-09-03T11:13:55.558Z,mid/unspecified,false
Data Engineer (PLSQL &Python),Fidelity International,"Bengaluru, Karnataka, India",https://in.linkedin.com/jobs/view/data-engineer-plsql-python-at-fidelity-international-4447342232,"python, sql, shell, aws, s3, lambda, ci/cd",2026-09-03,2026-09-03T11:13:55.558Z,mid/unspecified,false
